subsidiary_name,subsidiary_id,Bezeichnung,Lieferant,Kategorie (CPV Hauptteil),Bieter,Summe,Aktualisiert
ÖBB-Postbus,8581,Bestellung 9301288620,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"224.684,07",13.06.2022
ÖBB-Postbus,8581,Bestellung 9301290685,Forster Verkehrs- und,34928470 Beschilderung,0,"50.808,70",13.06.2022
ÖBB-Postbus,8581,Bestellung 9301291159,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"58.455,36",13.06.2022
ÖBB-Postbus,8581,Bestellung 9301291160,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"153.837,09",13.06.2022
ÖBB-Postbus,8581,Bestellung 9301291165,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"79.462,67",13.06.2022
ÖBB-Postbus,8581,Bestellung 9301291166,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"72.635,64",13.06.2022
ÖBB-Postbus,8581,Bestellung 9550086869,BACHER REISEN GmbH,60130000 Personensonderbeförderung (Straße),0,"50.047,89",08.06.2022
ÖBB-Postbus,8581,Bestellung 9301288623,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"79.551,54",07.06.2022
ÖBB-Postbus,8581,Bestellung 9301288617,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"53.602,64",07.06.2022
ÖBB-Postbus,8581,Bestellung 9301288622,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"106.326,72",09.05.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"65.268,00",28.04.2022
ÖBB-Postbus,8581,Bestellung 9550086499,K & K Busreisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"62.564,85",27.04.2022
ÖBB-Postbus,8581,Bestellung 9301285305,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"62.073,33",26.04.2022
ÖBB-Postbus,8581,Bestellung 9301285285,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"175.745,11",26.04.2022
ÖBB-Postbus,8581,Bestellung 9301285303,Eni Austria GmbH,"09000000 Mineralölerzeugnisse, Brennstoff, Elektrizität und andere Energiequellen",0,"62.275,17",26.04.2022
ÖBB-Postbus,8581,Bauleistung  für 20KV Leitung,Leyrer + Graf,45000000 Bauarbeiten,0,"55.278,00",26.04.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,30237475 Elektrische Sensoren,0,"115.710,00",26.04.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,MG Industrieelektronik GmbH,32323100 Farbbildmonitore,0,"207.050,00",26.04.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,MG Industrieelektronik GmbH,32323100 Farbbildmonitore,0,"232.300,00",26.04.2022
ÖBB-Postbus,8581,Bestellung 4900283643,Simacek Facility Management Group,"50100000 Reparatur, Wartung und zugehörige Dienste für Fahrzeuge und zugehörige Ausrüstungen",0,"714.461,60",25.04.2022
ÖBB-Postbus,8581,Bestellung 4350766836,P. Dussmann Gesellschaft m.b.H.,90911200 Gebäudereinigung,0,"51.151,14",25.03.2022
ÖBB-Postbus,8581,Bestellung 9301283940,SOLARIS Austria GmbH,50110000 Reparatur und Wartung von Kraftfahrzeugen und zugehörigen Ausrüstungen,0,"74.620,64",22.03.2022
ÖBB-Postbus,8581,Bestellung 9301281880,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"66.391,88",01.03.2022
ÖBB-Postbus,8581,Bestellung 9301281871,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"178.688,03",01.03.2022
ÖBB-Postbus,8581,Bestellung 9301281889,Eni Austria GmbH,09134200 Dieselkraftstoff,5,"64.449,72",01.03.2022
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"249.512,84",01.03.2022
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"179.550,00",01.03.2022
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"80.190,00",01.03.2022
ÖBB-Postbus,8581,Bestellung 9301280095,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"69.689,11",21.02.2022
ÖBB-Postbus,8581,Bestellung,"Dr. techn. Josef Zelisko, Fabrik",72210000 Programmierung von Softwarepaketen,0,"59.000,00",18.02.2022
ÖBB-Postbus,8581,Bestellung,"Dr. techn. Josef Zelisko, Fabrik",72200000 Softwareprogrammierung und -beratung,0,"98.000,00",18.02.2022
ÖBB-Postbus,8581,Bestellung 9301280126,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"157.853,10",14.02.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"51.840,00",31.01.2022
ÖBB-Postbus,8581,Bestellung 9301275651,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"71.202,32",10.01.2022
ÖBB-Postbus,8581,Bestellung 9301275619,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"132.579,39",10.01.2022
ÖBB-Postbus,8581,Bestellung 9550084124,Tauplitzalm Alpenstraße,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"75.372,50",03.01.2022
ÖBB-Postbus,8581,Bestellung 9550084586,RIEDLER Reisen & Touristik GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"98.735,00",03.01.2022
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"73.692,00",23.12.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"177.655,00",10.12.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"99.285,00",10.12.2021
ÖBB-Postbus,8581,Bestellung 9301272495,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"64.117,62",25.11.2021
ÖBB-Postbus,8581,Bestellung 9301272477,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"134.995,29",25.11.2021
ÖBB-Postbus,8581,Bestellung 9301272402,Scholl GmbH,50110000 Reparatur und Wartung von Kraftfahrzeugen und zugehörigen Ausrüstungen,0,"63.573,56",24.11.2021
ÖBB-Postbus,8581,Bestellung 4401031286,Leyrer + Graf,45200000 Komplett- oder Teilbauleistungen im Hochbau sowie Tiefbauarbeiten,0,"74.212,43",24.11.2021
ÖBB-Postbus,8581,Winterdienst,Rahmenvereinbarung mit mehreren Unternehmen,90620000 Schneeräumung,0,"1,00",11.11.2021
ÖBB-Postbus,8581,Bestellung 9301270053,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"51.218,56",02.11.2021
ÖBB-Postbus,8581,Bestellung 9301270037,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"120.081,58",02.11.2021
ÖBB-Postbus,8581,Bestellung 9301270050,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"54.909,85",02.11.2021
ÖBB-Postbus,8581,Bestellung 9301270498,SOLARIS Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"1.613.906,00",02.11.2021
ÖBB-Postbus,8581,Bestellung 9301266839,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"116.734,04",27.09.2021
ÖBB-Postbus,8581,Bestellung 9550083434,Frank Reisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"184.705,48",22.09.2021
ÖBB-Postbus,8581,Bestellung 9550083717,Oberger Gesellschaft m.b.H,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"52.000,00",14.09.2021
ÖBB-Postbus,8581,Bestellung 9550083431,Frank Reisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"87.655,19",13.09.2021
ÖBB-Postbus,8581,Bestellung 9550083298,Pichelbauer - Reisen Gesellschaft,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"138.208,00",10.09.2021
ÖBB-Postbus,8581,Bestellung 9550083464,Dr. Richard Niederösterreich,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"120.500,00",10.09.2021
ÖBB-Postbus,8581,Bestellung 9550083461,Frank Reisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"109.610,00",10.09.2021
ÖBB-Postbus,8581,Bestellung 9550083479,Cepera Reisen-Bus-Taxi e.U.,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"143.600,00",10.09.2021
ÖBB-Postbus,8581,Bestellung 9301264726,Eni Austria GmbH,09134200 Dieselkraftstoff,0,"50.137,77",02.09.2021
ÖBB-Postbus,8581,Bestellung 9301264718,OMV Downstrean GmbH,09134200 Dieselkraftstoff,0,"112.687,44",02.09.2021
ÖBB-Postbus,8581,Bestellung 9550083200,Ledermair Verkehrsbetriebs GmbH,60130000 Personensonderbeförderung (Straße),0,"57.871,93",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083171,Busreisen Heiss GmbH,60130000 Personensonderbeförderung (Straße),0,"85.080,11",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083159,Auderer GmbH & Co KG,60130000 Personensonderbeförderung (Straße),0,"64.714,67",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083089,Wetterstein Bus & KFZ GmbH,60130000 Personensonderbeförderung (Straße),0,"51.918,23",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083082,Paznauntaler Verkehrsunternehmen,60130000 Personensonderbeförderung (Straße),0,"107.451,00",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083081,Rietzler Reisen GmbH & Co KG,60130000 Personensonderbeförderung (Straße),0,"123.100,92",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083083,Deutschmann-Reisen,60130000 Personensonderbeförderung (Straße),0,"79.490,00",30.08.2021
ÖBB-Postbus,8581,Bestellung 9550083116,Ledermair Verkehrsbetriebs GmbH,60130000 Personensonderbeförderung (Straße),0,"85.080,11",30.08.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"78.330,00",12.08.2021
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"83.790,00",12.08.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"55.860,00",12.08.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,MG Industrieelektronik GmbH,32323100 Farbbildmonitore,0,"176.750,00",12.08.2021
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,SOLARIS Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"1.184.130,00",11.08.2021
ÖBB-Postbus,8581,Bestellung 9301261721,OMV Refining & Marketing GmbH,09211820 Mineralöle,0,"117.069,18",06.08.2021
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,SOLARIS Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"229.449,00",27.07.2021
ÖBB-Postbus,8581,Die ÖBB-Holding AG sowie die mit ihr im Sinne des § 189a Z8 UGB,CUBE 4T8 S.A R.L.,48000000 Softwarepaket und Informationssysteme,0,"54.377,50",12.07.2021
ÖBB-Postbus,8581,Bestellung 9301258225,OMV Refining & Marketing GmbH,09134200 Dieselkraftstoff,0,"96.210,92",01.07.2021
ÖBB-Postbus,8581,Bestellung 9301258289,Willms Tourisitik GmbH & Co. KG,34121100 Busse für den öffentlichen Verkehr,0,"90.000,00",01.07.2021
ÖBB-Postbus,8581,Abrufbestellung aus einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"114.590,00",30.06.2021
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"86.086,00",27.05.2021
ÖBB-Postbus,8581,Bestellung 9301255718,OMV Refining & Marketing GmbH,"09000000 Mineralölerzeugnisse, Brennstoff, Elektrizität und andere Energiequellen",6,"96.249,92",27.05.2021
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,MAN Truck & Bus Vertrieb,34121100 Busse für den öffentlichen Verkehr,0,"681.000,00",06.05.2021
ÖBB-Postbus,8581,Bestellung 9301252705,OMV Refining & Marketing GmbH,09134200 Dieselkraftstoff,4,"106.188,27",06.05.2021
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,48100000 Branchenspezifisches Softwarepaket,0,"197.212,08",22.04.2021
ÖBB-Postbus,8581,Bestellung 9301242872,OMV Refining & Marketing GmbH,"09134210 Dieselkraftstoff (0,2)",0,"98.271,52",02.03.2021
ÖBB-Postbus,8581,Bestellung 9550080595,Bregenzerwald BUS GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"230.068,07",28.01.2021
ÖBB-Postbus,8581,Bestellung 9550079669,Bregenzerwald BUS GmbH,60112000 Öffentlicher Verkehr (Straße),0,"230.068,07",26.01.2021
ÖBB-Postbus,8581,Bestellung 9301239828,OMV Refining & Marketing GmbH,"09134210 Dieselkraftstoff (0,2)",5,"89.564,78",15.01.2021
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"1.626.030,00",25.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34121000 Busse,0,"458.700,00",22.12.2020
ÖBB-Postbus,8581,Bestellung 9301235222,IT Pro-Consulting & Software GmbH,"31000000 Elektrische Maschinen, Geräte, Ausstattung und Verbrauchsartikel; Beleuchtung",0,"152.640,00",14.12.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"119.016,21",10.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34121100 Busse für den öffentlichen Verkehr,0,"2.589.136,00",07.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,MAN Truck & Bus Vertrieb,34121100 Busse für den öffentlichen Verkehr,0,"1.200.000,00",07.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,MAN Truck & Bus Vertrieb,34121100 Busse für den öffentlichen Verkehr,0,"480.000,00",07.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,MAN Truck & Bus Vertrieb,34121100 Busse für den öffentlichen Verkehr,0,"240.000,00",07.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"385.074,20",02.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,EvoBus Austria GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"3.596.036,60",01.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,SOLARIS Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"1.178.115,00",01.12.2020
ÖBB-Postbus,8581,Bestellung 9301170876,Solaris Bus & Coach Sp. z o.o.,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"932.955,00",01.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"2.525.536,00",01.12.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"3.041.504,00",01.12.2020
ÖBB-Postbus,8581,Bestellung 9301234579,EvoBus Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"175.000,00",30.11.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,SOLARIS Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"442.806,00",30.11.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,EvoBus Austria GmbH,34121300 Doppelstockbusse,0,"3.197.068,00",30.11.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,EvoBus Austria GmbH,34121100 Busse für den öffentlichen Verkehr,0,"913.448,00",30.11.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34121000 Busse,0,"2.118.384,00",25.11.2020
ÖBB-Postbus,8581,Bestellung 9301236163,MG Industrieelektronik GmbH,30200000 Computeranlagen und Zubehör,0,"235.560,00",23.11.2020
ÖBB-Postbus,8581,Bestellung 9301236273,OMV Refining & Marketing GmbH,09134200 Dieselkraftstoff,6,"125.112,43",23.11.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"83.646,15",03.11.2020
ÖBB-Postbus,8581,Bestellung 9550080071,Robert Klammer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"77.140,00",19.10.2020
ÖBB-Postbus,8581,Winterdienst,Rahmenvereinbarung mit mehreren Unternehmen,90620000 Schneeräumung,0,"1,00",14.10.2020
ÖBB-Postbus,8581,Bestellung 9550080013,Agim MUSAJ,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"59.500,00",13.10.2020
ÖBB-Postbus,8581,Bestellung 9301229998,OMV Refining & Marketing GmbH,"09200000 Mineralöl-, Kohle- und Erdölerzeugnisse",6,"88.298,55",06.10.2020
ÖBB-Postbus,8581,Bestellung 9301230516,K-BUS GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"435.081,00",30.09.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"2.825.385,00",22.09.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"1.883.590,00",22.09.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"2.637.026,00",22.09.2020
ÖBB-Postbus,8581,Bestellung 9301228318,EvoBus Austria GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"1.558.030,00",14.09.2020
ÖBB-Postbus,8581,Bestellung 9301226942,OMV Refining & Marketing GmbH,24000000 Chemische Erzeugnisse,6,"98.660,74",07.09.2020
ÖBB-Postbus,8581,Bestellung 9550079625,K & K Busreisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"69.805,26",03.09.2020
ÖBB-Postbus,8581,Bestellung 9301226938,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),3,"53.566,37",24.08.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,EvoBus Austria GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"4.154.265,00",17.08.2020
ÖBB-Postbus,8581,Bestellung 9550079487,N - BUS GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"219.055,36",11.08.2020
ÖBB-Postbus,8581,Bestellung 9301221273,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"178.752,00",23.07.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"1.504.168,00",23.07.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"375.888,00",20.07.2020
ÖBB-Postbus,8581,Bestellung 9301170876,SOLARIS BUS & COACH SA,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"2.810.871,90",17.07.2020
ÖBB-Postbus,8581,Bestellung 9301170876,SOLARIS BUS & COACH SA,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"2.810.871,00",16.07.2020
ÖBB-Postbus,8581,Bestellung 9301221273,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"377.372,00",15.07.2020
ÖBB-Postbus,8581,Bestellung 9301221273,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"188.686,00",15.07.2020
ÖBB-Postbus,8581,Bestellung 9301222114,OMV Refining & Marketing GmbH,24000000 Chemische Erzeugnisse,0,"80.318,45",15.07.2020
ÖBB-Postbus,8581,PÖ-2020-024 - SEV Heiligenstadt - Kritzendorf - Tulln,N-Bus GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"194.805,27",14.07.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"561.927,00",09.07.2020
ÖBB-Postbus,8581,VÖ-2020-089 Schienenersatzverkehr Petronell-Carnuntum - Wolfthal,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),1,"69.805,26",01.07.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"742.968,00",30.06.2020
ÖBB-Postbus,8581,Bestellung 9301221635,Willms Tourisitik GmbH & Co. KG,34121300 Doppelstockbusse,0,"90.000,00",29.06.2020
ÖBB-Postbus,8581,IN-2020-026_Linienverkehr Landeck - Serfaus,Rietzler Reisen GmbH & Co KG Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"221.490,15",27.06.2020
ÖBB-Postbus,8581,Bestellung 9301218481,OMV Refining & Marketing GmbH,24960000 Verschiedene chemische Erzeugnisse,0,"72.276,58",25.06.2020
ÖBB-Postbus,8581,VÖ-2020-088 Preisanfrage Abvermietung Dienste Orth/Donau,Mitterbauer Reisen & Logistik GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"65.980,80",25.06.2020
ÖBB-Postbus,8581,VÖ-2020-087 Schienenersatzverkehr Bruck/Leitha - Wien Hauptbahnhof,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"76.584,15",25.06.2020
ÖBB-Postbus,8581,VÖ-2020-091 Schienenersatzverkehr Ober Piesting - Gutenstein,Reisebüro Friedrich Schwarzott Autobusunternehmen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"22.703,16",25.06.2020
ÖBB-Postbus,8581,VÖ-2020-090 Schienenersatzverkehr Wöllersdorf - Gutenstein,Reisebüro Friedrich Schwarzott Autobusunternehmen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),7,"6.815,65",25.06.2020
ÖBB-Postbus,8581,VÖ-2020-090 Schienenersatzverkehr Wöllersdorf - Gutenstein,Stanreisen Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),7,"11.216,88",25.06.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"53.900,00",15.06.2020
ÖBB-Postbus,8581,VÖ-2020-086 Preisanfrage Abvermietung Dienste Baden-Berndorf,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"3.717,54",05.06.2020
ÖBB-Postbus,8581,VÖ-2020-086 Preisanfrage Abvermietung Dienste Baden-Berndorf,Gstöttner Autobusunternehmung und Reisebüro GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"25.448,19",05.06.2020
ÖBB-Postbus,8581,VÖ-2020-084 Schienenersatzverkehr Neusiedl - Wulkaprodersdorf,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"21.947,38",05.06.2020
ÖBB-Postbus,8581,VÖ-2020-081 Schienenersatzverkehr Weissenbach - Leobersdorf,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"24.964,80",27.05.2020
ÖBB-Postbus,8581,VÖ-2020-081 Schienenersatzverkehr Weissenbach - Leobersdorf,Komet - Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"20.542,89",27.05.2020
ÖBB-Postbus,8581,VÖ-2020-078 Traiskirchen - Felixdorf (Kleinbus),Astrid Hebenstreit eU Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"53.428,52",27.05.2020
ÖBB-Postbus,8581,VÖ-2020-082 Schienenersatzverkehr Bad Fischau-Brunn - Gutenstein,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),7,"2.900,19",27.05.2020
ÖBB-Postbus,8581,VÖ-2020-082 Schienenersatzverkehr Bad Fischau-Brunn - Gutenstein,Reisebüro Friedrich Schwarzott Autobusunternehmen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),7,"3.660,00",27.05.2020
ÖBB-Postbus,8581,Buswäsche und Betankung mit AdBlue sowie Diesel - Vienna Airport Lines,Austrobus - Dr. Richard GmbH & Co KG Zentrale,09134220 Dieselkraftstoff (EN 590),1,"878.192,00",27.05.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"110.000,00",27.05.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,48100000 Branchenspezifisches Softwarepaket,0,"165.000,00",25.05.2020
ÖBB-Postbus,8581,Bestellung,"Dr. techn. Josef Zelisko, Fabrik",48100000 Branchenspezifisches Softwarepaket,0,"76.442,00",25.05.2020
